86837	13
86843	13
86851	13
86857	13
86861	12
86869	13
86923	13
86927	13
86929	12
86939	13
86951	12
86959	13
86969	13
86981	12
86993	13
87011	13
87013	13
87037	12
87041	12
87049	12
87071	12
87083	13
87103	13
87107	13
87119	13
87121	12
87133	12
87149	12
87151	13
87179	13
87181	12
87187	12
87211	13
87221	12
87223	13
87251	13
87253	13
87257	12
87277	12
87281	13
87293	12
87299	13
87313	12
87317	12
87323	13
87337	12
87359	13
87383	13
87403	12
87407	13
87421	11
87427	13
87433	13
87443	13
87473	13
87481	13
87491	13
87509	12
87511	13
87517	12
87523	13
87539	13
87541	12
87547	13
87553	12
87557	13
87559	13
87583	13
87587	13
87589	12
87613	12
87623	13
87629	12
87631	12
87641	13
87643	13
87649	13
87671	13
87679	12
87683	13
87691	13
87697	12
87701	13
87719	13
87721	13
87739	13
87743	13
87751	13
87767	12
87793	12
87797	13
87803	13
87811	13
87833	12
87853	13
87869	13
87877	12
87881	13
87887	13
87911	13
87917	13
87931	13
87943	13
87959	13
87961	12
87973	12
87977	13
87991	13
88001	12
88003	13
88007	13
88019	13
88037	12
88069	13
88079	13
88093	12
88117	12
88129	13
88169	12
88177	13
88211	13
88223	12
88237	12
88241	12
88259	13
88261	11
88289	13
88301	13
88321	12
88327	13
88337	12
88339	13
88379	13
88397	13
88411	13
88423	13
88427	13
88463	13
88469	12
88471	12
88493	12
88499	13
88513	13
88523	13
88547	12
88589	12
88591	12
88607	13
88609	12
88643	13
88651	13
88657	13
88661	12
88663	13
88667	13
88681	12
88721	12
88729	13
88741	12
88747	13
88771	13
88789	12
88793	12
88799	13
88801	12
88807	13
88811	13
88813	13
88817	12
88819	13
88843	13
88853	13
88861	13
88867	13
88873	12
88883	13
88897	13
88903	13
88919	13
88937	12
88951	13
88969	12
88993	12
88997	13
89003	13
89009	12
89017	13
89021	13
89041	13
89051	13
89057	13
89069	12
89071	13
89083	13
89087	13
89101	12
89107	13
89113	13
89119	13
89123	13
89137	12
89153	12
89189	12
89203	13
89209	12
89213	12
89227	13
89231	13
89237	12
89261	13
89269	12
89273	12
89293	11
89303	13
89317	13
89329	12
89363	13
89371	13
89381	13
89387	13
89393	13
89399	12
89413	12
89417	11
89431	12
89443	12
89449	12
89459	13
89477	13
89491	13
89501	13
89513	12
89519	13
89521	12
89527	13
89533	13
89561	13
89563	13
89567	13
89591	13
89597	13
89599	13
89603	12
89611	13
89627	13
89633	12
89653	13
89657	12
89659	13
89669	13
89671	13
89681	12
89689	12
89753	13
89759	13
89767	13
89779	13
89783	12
89797	13
89809	12
89819	13
89821	12
89833	13
89839	13
89849	13
89867	13
89891	13
89897	12
89899	13
89909	12
89917	12
89923	13
89939	13
89959	13
89963	13
89977	12
89983	13
89989	13
90001	12
90007	13
90011	13
90017	12
90019	13
90023	13
90031	13
90053	12
90059	13
90067	13
90071	13
90073	12
90089	13
90107	13
90121	12
90127	13
90149	12
90163	13
90173	13
90187	12
90191	13
90197	12
90199	13
90203	13
90217	13
90227	13
90239	13
90247	13
90263	13
90271	13
90281	12
90289	12
90313	12
90353	12
90359	13
90371	12
90373	12
90379	13
90397	13
90401	12
90403	13
90407	13
90437	13
90439	13
90469	13
90473	13
90481	12
90499	13
90511	13
90523	13
90527	12
90529	12
90533	12
90547	13
90583	13
90599	13
90617	12
90619	12
90631	12
90641	12
90647	13
90659	13
90677	13
90679	13
90697	13
90703	13
90709	11
90731	13
90749	13
90787	12
90793	12
90803	13
90821	13
90823	13
90833	13
90841	12
90847	13
90863	13
90887	13
90901	13
90907	13
90911	13
90917	12
90931	12
90947	13
90971	13
90977	12
90989	13
90997	12
91009	13
91019	13
91033	12
91079	13
91081	12
91097	12
91099	13
91121	12
91127	13
91129	12
91139	13
91141	12
91151	13
91153	12
91159	13
91163	13
91183	13
91193	12
91199	13
91229	12
91237	12
91243	13
91249	12
91253	12
91283	13
91291	13
91297	12
91303	13
91309	13
91331	13
91367	13
91369	13
91373	13
91381	12
91387	13
91393	13
91397	12
91411	13
91423	13
91433	12
91453	12
91457	13
91459	13
91463	13
91493	13
91499	13
91513	12
91529	12
91541	12
91571	13
91573	13
91577	13
91583	13
91591	13
91621	12
91631	13
91639	13
91673	12
91691	12
91703	13
91711	13
91733	12
91753	13
91757	12
91771	13
91781	12
91801	12
91807	13
91811	13
91813	13
91823	13
91837	12
91841	13
91867	13
91873	12
91909	12
91921	12
91939	13
91943	13
91951	13
91957	13
91961	13
91967	13
91969	12
91997	12
92003	13
92009	13
92033	13
92041	12
92051	13
92077	12
92083	13
92107	13
92111	13
92119	13
92143	13
92153	13
92173	12
92177	13
92179	13
92189	13
92203	12
92219	13
92221	13
92227	13
92233	13
92237	13
92243	13
92251	13
92269	13
92297	12
92311	13
92317	12
92333	12
92347	13
92353	13
92357	13
92363	13
92369	12
92377	13
92381	13
92383	13
92387	12
92399	13
92401	12
92413	13
92419	13
92431	13
92459	13
92461	13
92467	13
92479	13
92489	12
92503	13
92507	13
92551	13
92557	12
92567	13
92569	13
92581	12
92593	13
92623	13
92627	13
92639	13
92641	13
92647	13
92657	12
92669	12
92671	13
92681	12
92683	13
92693	12
92699	13
92707	13
92717	12
92723	13
92737	13
92753	12
92761	13
92767	13
92779	13
92789	13
92791	13
92801	13
92809	13
92821	12
92831	13
92849	12
92857	13
92861	13
92863	13
92867	13
92893	12
92899	13
92921	13
92927	13
92941	12
92951	13
92957	12
92959	13
92987	13
92993	12
93001	12
93047	12
93053	12
93059	13
93077	13
93083	13
93089	13
93097	12
93103	13
93113	13
93131	13
93133	13
93139	13
93151	13
93169	12
93179	13
93187	13
93199	13
93229	13
93239	13
93241	13
93251	13
93253	13
93257	12
93263	13
93281	12
93283	13
93287	13
93307	13
93319	13
93323	13
93329	13
93337	12
93371	13
93377	12
93383	13
93407	13
93419	13
93427	13
93463	13
93479	13
93481	12
93487	13
93491	13
93493	12
93497	12
93503	13
93523	13
93529	12
93553	13
93557	13
93559	13
93563	13
93581	12
93601	13
93607	13
93629	13
93637	12
93683	13
93701	12
93703	13
93719	13
93739	13
93761	13
93763	12
93787	13
93809	12
93811	13
93827	13
93851	13
93871	13
93887	13
93889	12
93893	13
93901	12
93911	13
93913	12
93923	13
93937	12
93941	13
93949	12
93967	13
93971	13
93979	13
93983	13
93997	12
94007	13
94009	13
94033	13
94049	13
94057	12
94063	12
94079	13
94099	13
94109	12
94111	13
94117	12
94121	12
94151	13
94153	12
94169	12
94201	13
94207	13
94219	13
94229	12
94253	12
94261	13
94273	13
94291	13
94307	13
94309	12
94321	13
94327	13
94331	13
94343	13
94349	12
94351	13
94379	13
94397	12
94399	13
94421	12
94427	13
94433	12
94439	13
94441	12
94447	13
94463	13
94477	13
94483	13
94513	12
94529	12
94531	13
94541	12
94543	13
94547	13
94559	13
94561	12
94573	13
94583	13
94597	13
94603	13
94613	12
94621	12
94649	13
94651	13
94687	12
94693	13
94709	12
94723	13
94727	13
94747	13
94771	13
94777	12
94781	13
94789	12
94793	13
94811	13
94819	13
94823	13
94837	13
94841	12
94847	13
94849	13
94873	13
94889	13
94903	13
94907	13
94933	12
94949	12
94951	13
94961	12
94993	12
94999	11
95003	13
95009	13
95021	13
95027	13
95063	13
95071	13
95083	13
95087	13
95089	13
95093	12
95101	13
95107	13
95111	13
95131	13
95143	13
95153	13
95177	12
95189	12
95191	13
95203	13
95213	12
95219	13
95231	13
95233	12
95239	13
95257	13
95261	13
95267	13
95273	13
95279	13
95287	13
95311	13
95317	12
95327	13
95339	13
95369	13
95383	13
95393	13
95401	12
95413	13
95419	13
95429	13
95441	13
95443	13
95461	12
95467	13
95471	13
95479	13
95483	13
95507	13
95527	13
95531	13
95539	13
95549	12
95561	13
95569	12
95581	12
95597	13
95603	13
95617	13
95621	12
95629	13
95633	13
95651	13
95701	13
95707	13
95713	12
95717	13
95723	13
95731	13
95737	13
95747	13
95773	13
95783	13
95789	13
95791	13
95801	13
95803	13
95813	12
95819	13
95857	13
95869	12
95873	13
95881	13
95891	13
95911	13
95917	13
95923	13
95929	13
95947	13
95957	13
95959	13
95971	13
95987	13
95989	12
96001	12
96013	13
96017	12
96043	13
96053	13
96059	13
96079	13
96097	13
96137	12
96149	13
96157	13
96167	13
96179	13
96181	12
96199	13
96211	13
96221	12
96223	13
96233	13
96259	13
96263	13
96269	12
96281	12
96289	12
96293	13
96323	13
96329	13
96331	13
96337	12
96353	13
96377	13
96401	12
96419	13
96431	13
96443	13
96451	13
96457	12
96461	12
96469	12
96479	13
96487	13
96493	12
96497	13
96517	12
96527	13
96553	13
96557	13
96581	12
96587	13
96589	13
96601	13
96643	13
96661	13
96667	12
96671	13
96697	13
96703	13
96731	13
96737	12
96739	13
96749	13
96757	13
96763	13
96769	13
96779	13
96787	13
96797	12
96799	13
96821	12
96823	13
96827	13
96847	13
96851	13
96857	12
96893	12
96907	13
96911	12
96931	13
96953	12
96959	13
96973	13
96979	13
96989	12
96997	13
97001	12
97003	13
97007	13
97021	13
97039	13
97073	13
97081	12
97103	13
97117	13
97127	13
97151	13
97157	13
97159	13
97169	12
97171	13
97177	12
97187	13
97213	12
97231	13
97241	13
97259	13
97283	13
97301	12
97303	13
97327	13
97367	13
97369	13
97373	13
97379	13
97381	13
97387	13
97397	13
97423	12
97429	12
97441	13
97453	13
97459	13
97463	13
97499	13
97501	12
97511	13
97523	13
97547	12
97549	12
97553	12
97561	12
97571	13
97577	13
97579	13
97583	13
97607	13
97609	13
97613	13
97649	13
97651	13
97673	12
97687	13
97711	13
97729	13
97771	13
97777	12
97787	13
97789	12
97813	13
97829	13
97841	12
97843	12
97847	13
97849	12
97859	13
97861	13
97871	13
97879	13
97883	13
97919	13
97927	13
97931	13
97943	13
97961	13
97967	13
97973	12
97987	13
98009	13
98011	13
98017	12
98041	13
98047	13
98057	12
98081	13
98101	13
98123	13
98129	13
98143	13
98179	13
98207	12
98213	12
98221	13
98227	13
98251	13
98257	13
98269	13
98297	13
98299	13
98317	12
98321	12
98323	13
98327	12
98347	13
98369	13
98377	13
98387	13
98389	13
98407	13
98411	12
98419	13
98429	13
98443	13
98453	12
98459	13
98467	13
98473	13
98479	13
98491	13
98507	12
98519	13
98533	12
98543	13
98561	12
98563	13
98573	13
98597	12
98621	12
98627	13
98639	13
98641	13
98663	13
98669	13
98689	12
98711	13
98713	13
98717	13
98729	12
98731	13
98737	13
98773	12
98779	13
98801	12
98807	13
98809	12
98837	13
98849	13
98867	13
98869	13
98873	12
98887	13
98893	13
98897	13
98899	13
98909	13
98911	13
98927	13
98929	13
98939	13
98947	13
98953	13
98963	13
98981	12
98993	13
98999	13
99013	13
99017	13
99023	13
99041	12
99053	12
99079	13
99083	13
99089	13
99103	13
99109	13
99119	13
99131	13
99133	13
99137	12
99139	13
99149	13
99173	13
99181	12
99191	13
99223	13
99233	13
99241	13
99251	13
99257	12
99259	13
99277	12
99289	13
99317	12
99347	13
99349	13
99367	13
99371	13
99377	13
99391	13
99397	12
99401	12
99409	13
99431	13
99439	13
99469	12
99487	13
99497	13
99523	13
99527	13
99529	12
99551	13
99559	13
99563	13
99571	13
99577	12
99581	13
99607	13
99611	13
99623	13
99643	13
99661	13
99667	13
99679	13
99689	13
99707	13
99709	12
99713	12
99719	13
99721	13
99733	13
99761	13
99767	13
99787	13
99793	13
99809	13
99817	13
99823	13
99829	13
99833	13
99839	13
99859	13
99871	13
99877	13
99881	12
99901	13
99907	13
99923	13
99929	13
99961	12
99971	13
99989	13
99991	13
100003	13
100019	13
100043	13
100049	13
100057	12
100069	12
100103	13
100109	12
100129	13
100151	13
100153	12
100169	12
100183	13
100189	13
100193	12
100207	13
100213	13
100237	13
100267	13
100271	13
100279	13
100291	13
100297	12
100313	12
100333	13
100343	13
100357	13
100361	13
100363	13
100379	13
100391	13
100393	13
100403	13
100411	13
100417	13
100447	13
100459	13
100469	13
100483	13
100493	13
100501	12
100511	13
100517	13
100519	13
100523	13
100537	12
100547	13
100549	13
100559	13
100591	13
100609	12
100613	13
100621	12
100649	12
100669	12
100673	13
100693	13
100699	13
100703	13
100733	13
100741	13
100747	13
100769	12
100787	13
100799	12
100801	12
100811	13
100823	13
100829	13
100847	13
100853	12
100907	13
100913	12
100927	13
100931	13
100937	12
100943	13
100957	13
100981	12
100987	13
100999	13
101009	13
101021	13
101027	13
101051	13
101063	13
101081	13
101089	12
101107	13
101111	13
101113	13
101117	12
101119	13
101141	13
101149	13
101159	13
101161	12
101173	13
101183	13
101197	13
101203	13
101207	13
101209	12
101221	12
101267	13
101273	13
101279	13
101281	13
101287	13
101293	13
101323	13
101333	13
101341	13
101347	13
101359	13
101363	13
101377	13
101383	13
101399	13
101411	13
101419	13
101429	13
101449	12
101467	13
101477	12
101483	13
101489	13
101501	12
101503	13
101513	13
101527	13
101531	13
101533	13
101537	12
101561	12
101573	13
101581	12
101599	12
101603	13
101611	13
101627	13
101641	13
101653	12
101663	13
101681	13
101693	12
101701	13
101719	13
101723	13
101737	13
101741	13
101747	13
101749	12
101771	13
101789	12
101797	12
101807	12
101833	13
101837	12
101839	13
101863	13
101869	13
101873	12
101879	13
101891	13
101917	13
101921	13
101929	13
101939	13
101957	12
101963	13
101977	13
101987	13
101999	12
102001	13
102013	12
102019	13
102023	13
102031	13
102043	13
102059	13
102061	13
102071	13
102077	13
102079	13
102101	13
102103	13
102107	13
102121	12
102139	13
102149	13
102161	13
102181	13
102191	13
102197	12
102199	13
102203	13
102217	12
102229	12
102233	13
102241	13
102251	13
102253	12
102259	13
102293	13
102299	13
102301	13
102317	12
102329	12
102337	12
102359	13
102367	13
102397	12
102407	13
102409	13
102433	12
102437	12
102451	13
102461	13
102481	12
102497	13
102499	13
102503	13
102523	13
102533	12
102539	13
102547	13
102551	13
102559	13
102563	13
102587	13
102593	13
102607	13
102611	13
102643	13
102647	13
102653	13
102667	13
102673	12
102677	13
102679	12
102701	12
102761	13
102763	13
102769	13
102793	13
102797	12
102811	13
102829	13
102841	13
102859	13
102871	13
102877	13
102881	13
102911	13
102913	13
102929	13
102931	13
102953	13
102967	13
102983	13
103001	12
103007	13
103043	13
103049	12
103067	12
103069	13
103079	13
103087	13
103091	13
103093	12
103099	13
103123	13
103141	12
103171	12
103177	13
103183	13
103217	13
103231	13
103237	12
103289	13
103291	13
103307	13
103319	13
103333	12
103349	13
103357	13
103387	13
103391	13
103393	13
103399	13
103409	13
103421	13
103423	13
103451	13
103457	13
103471	13
103483	13
103511	13
103529	13
103549	12
103553	13
103561	13
103567	13
103573	13
103577	12
103583	13
103591	13
103613	13
103619	13
103643	13
103651	13
103657	12
103669	13
103681	13
103687	13
103699	13
103703	13
103723	13
103769	13
103787	13
103801	12
103811	13
103813	12
103837	12
103841	13
103843	13
103867	13
103889	12
103903	12
103913	13
103919	13
103951	13
103963	13
103967	13
103969	13
103979	13
103981	13
103991	13
103993	13
103997	13
104003	13
104009	11
104021	12
104033	13
104047	13
104053	12
104059	13
104087	13
104089	12
104107	13
104113	12
104119	13
104123	13
104147	13
104149	13
104161	12
104173	13
104179	12
104183	13
104207	13
104231	13
104233	13
104239	13
104243	13
104281	12
104287	13
104297	13
104309	13
104311	13
104323	13
104327	13
104347	13
104369	13
104381	13
104383	13
104393	13
104399	13
104417	13
104459	13
104471	13
104473	13
104479	13
104491	13
104513	13
104527	13
104537	13
104543	13
104549	13
104551	12
104561	13
104579	13
104593	13
104597	13
104623	13
104639	13
104651	13
104659	13
104677	13
104681	13
104683	13
104693	13
104701	13
104707	13
104711	13
104717	13
104723	13
104729	13
104743	13
104759	13
104761	13
104773	12
104779	13
104789	13
104801	13
104803	13
104827	13
104831	13
104849	13
104851	13
104869	12
104879	13
104891	13
104911	13
104917	12
104933	13
104947	13
104953	12
104959	13
104971	13
104987	13
104999	13
105019	13
105023	13
105031	13
105037	13
105071	13
105097	13
105107	13
105137	13
105143	13
105167	13
105173	13
105199	13
105211	13
105227	13
105229	13
105239	13
105251	13
105253	12
105263	13
105269	13
105277	12
105319	13
105323	13
105331	13
105337	13
105341	13
105359	13
105361	13
105367	13
105373	13
105379	13
105389	13
105397	12
105401	13
105407	13
105437	12
105449	12
105467	13
105491	13
105499	13
105503	13
105509	12
105517	13
105527	13
105529	13
105533	13
105541	13
105557	13
105563	13
105601	13
105607	13
105613	12
105619	13
105649	13
105653	13
105667	13
105673	12
105683	13
105691	13
105701	13
105727	13
105733	12
105751	13
105761	12
105767	13
105769	13
105817	13
105829	13
105863	13
105871	13
105883	13
105899	13
105907	13
105913	13
105929	13
105943	13
105953	12
105967	13
105971	13
105977	13
105983	13
105997	13
106013	13
106019	13
106031	13
106033	12
106087	13
106103	13
106109	12
106121	13
106123	13
106129	12
106163	13
106181	13
106187	13
106189	13
106207	13
106213	13
106217	13
106219	13
106243	13
106261	13
106273	13
106277	13
106279	13
106291	13
106297	13
106303	13
106307	13
106319	13
106321	13
106331	13
106349	13
106357	13
106363	13
106367	13
106373	13
106391	13
106397	13
106411	13
106417	13
106427	13
106433	13
106441	13
106451	13
106453	12
106487	13
106501	13
106531	13
106537	13
106541	12
106543	13
106591	13
106619	13
106621	12
106627	13
106637	13
106649	13
106657	12
106661	12
106663	13
106669	13
106681	12
106693	13
106699	13
106703	13
106721	12
106727	12
106739	13
106747	13
106751	13
106753	12
106759	13
106781	13
106783	13
106787	13
106801	12
106823	13
106853	13
106859	13
106861	13
106867	13
106871	13
106877	13
106903	13
106907	13
106921	13
106937	13
106949	13
106957	13
106961	12
106963	13
106979	13
106993	13
107021	13
107033	13
107053	13
107057	12
107069	13
107071	13
107077	13
107089	13
107099	13
107101	13
107119	13
107123	13
107137	13
107171	13
107183	13
107197	13
107201	13
107209	13
107227	13
107243	13
107251	13
107269	12
107273	13
107279	13
107309	13
107323	13
107339	13
107347	13
107351	13
107357	12
107377	13
107441	13
107449	13
107453	13
107467	13
107473	13
107507	13
107509	13
107563	13
107581	13
107599	13
107603	13
107609	13
107621	13
107641	12
107647	13
107671	13
107687	13
107693	12
107699	13
107713	13
107717	13
107719	13
107741	13
107747	13
107761	12
107773	13
107777	13
107791	13
107827	13
107837	12
107839	13
107843	13
107857	13
107867	13
107873	12
107881	13
107897	12
107903	13
107923	13
107927	13
107941	13
107951	12
107971	13
107981	13
107999	13
108007	13
108011	13
108013	13
108023	13
108037	13
108041	12
108061	13
108079	13
108089	12
108107	13
108109	12
108127	13
108131	13
108139	13
108161	12
108179	13
108187	13
108191	13
108193	13
108203	13
108211	13
108217	13
108223	13
108233	12
108247	13
108263	13
108271	13
108287	13
108289	13
108293	13
108301	13
108343	13
108347	13
108359	13
108377	12
108379	13
108401	13
108413	13
108421	12
108439	13
108457	12
108461	13
108463	13
108497	13
108499	13
108503	13
108517	13
108529	13
108533	12
108541	12
108553	13
108557	13
108571	13
108587	13
108631	13
108637	13
108643	13
108649	12
108677	13
108707	13
108709	13
108727	13
108739	13
108751	13
108761	12
108769	13
108791	13
108793	13
108799	13
108803	13
108821	13
108827	13
108863	13
108869	12
108877	13
108881	13
108883	13
108887	13
108893	13
108907	13
108917	13
108923	13
108929	12
108943	12
108947	13
108949	13
108959	12
108961	13
108967	13
108971	13
108991	13
109001	12
109013	12
109037	12
109049	12
109063	13
109073	13
109097	13
109103	13
109111	13
109121	13
109133	13
109139	13
109141	13
109147	13
109159	13
109169	13
109171	13
109199	13
109201	12
109211	13
109229	13
109253	13
109267	13
109279	13
109297	13
109303	13
109313	13
109321	13
109331	13
109357	13
109363	13
109367	13
109379	13
109387	13
109391	13
109397	13
109423	13
109433	13
109441	13
109451	13
109453	13
109469	13
109471	13
109481	12
109507	13
109517	13
109519	13
109537	12
109541	12
109547	13
109567	13
109579	13
109583	13
109589	12
109597	13
109609	13
109619	13
109621	12
109639	13
109661	13
109663	13
109673	13
109717	13
109721	13
109741	12
109751	13
109789	13
109793	12
109807	13
109819	13
109829	13
109831	13
109841	13
109843	13
109847	13
109849	13
109859	13
109873	13
109883	13
109891	13
109897	12
109903	13
109913	13
109919	13
109937	13
109943	13
109961	12
109987	13
110017	13
110023	13
110039	13
110051	13
110059	13
110063	13
110069	12
110083	13
110119	13
110129	13
110161	13
110183	13
110221	13
110233	12
110237	13
110251	13
110261	13
110269	12
110273	13
110281	13
110291	13
110311	13
110321	13
110323	13
110339	13
110359	13
110419	13
110431	13
110437	13
110441	13
110459	13
110477	13
110479	13
110491	13
110501	13
110503	13
110527	13
110533	12
110543	13
110557	13
110563	13
110567	13
110569	13
110573	12
110581	13
110587	13
110597	13
110603	13
110609	13
110623	13
110629	13
110641	13
110647	13
110651	13
110681	13
110711	13
110729	12
110731	13
110749	13
110753	13
110771	13
110777	13
110807	13
110813	13
110819	13
110821	13
110849	13
110863	13
110879	13
110881	13
110899	13
110909	13
110917	13
110921	13
110923	13
110927	13
110933	13
110939	13
110947	13
110951	12
110969	13
110977	13
110989	13
111029	13
111031	13
111043	13
111049	12
111053	13
111091	13
111103	13
111109	13
111119	13
111121	13
111127	13
111143	13
111149	13
111187	13
111191	13
111211	13
111217	12
111227	13
111229	13
111253	13
111263	13
111269	13
111271	13
111301	13
111317	12
111323	13
111337	13
111341	12
111347	13
111373	13
111409	13
111427	13
111431	13
111439	13
111443	13
111467	13
111487	13
111491	13
111493	13
111497	12
111509	13
111521	13
111533	13
111539	13
111577	13
111581	13
111593	13
111599	13
111611	13
111623	13
111637	13
111641	13
111653	13
111659	13
111667	13
111697	13
111721	13
111731	13
111733	13
111751	13
111767	13
111773	13
111779	13
111781	13
111791	13
111799	13
111821	13
111827	13
111829	13
111833	12
111847	13
111857	13
111863	13
111869	13
111871	13
111893	13
111913	13
111919	13
111949	13
111953	13
111959	13
111973	13
111977	13
111997	13
112019	13
112031	13
112061	13
112067	13
112069	13
112087	13
112097	12
112103	13
112111	13
112121	13
112129	13
112139	13
112153	13
112163	13
112181	13
112199	13
112207	13
112213	13
112223	13
112237	13
112241	12
112247	13
112249	13
112253	13
112261	13
112279	13
112289	13
112291	13
112297	13
112303	13
112327	13
112331	13
112337	13
112339	13
112349	13
112361	13
112363	13
112397	12
112403	13
112429	13
112459	13
112481	13
112501	13
112507	13
112543	13
112559	13
112571	13
112573	13
112577	13
112583	13
112589	13
112601	13
112603	13
112621	13
112643	13
112657	12
112663	13
112687	13
112691	13
112741	13
112757	13
112759	13
112771	13
112787	13
112799	13
112807	13
112831	13
112843	13
112859	13
112877	13
112901	13
112909	13
112913	12
112919	13
112921	13
112927	13
112939	13
112951	13
112967	13
112979	13
112997	12
113011	13
113017	13
113021	12
113023	13
113027	13
113039	13
113041	13
113051	13
113063	13
113081	13
113083	13
113089	12
113093	13
113111	13
113117	13
113123	13
113131	13
113143	13
113147	13
113149	13
113153	12
113159	13
113161	13
113167	13
113171	13
113173	13
113177	13
113189	13
113209	13
113213	13
113227	13
113233	13
113279	13
113287	13
113327	13
113329	13
113341	13
113357	13
113359	13
113363	13
113371	13
113381	13
113383	13
113417	13
113437	12
113453	12
113467	13
113489	13
113497	12
113501	12
113513	13
113537	12
113539	13
113557	12
113567	13
113591	13
113621	12
113623	13
113647	13
113657	13
113683	13
113717	12
113719	13
113723	13
113731	13
113749	13
113759	13
113761	13
113777	13
113779	13
113783	13
113797	13
113809	13
113819	13
113837	13
113843	13
113891	13
113899	13
113903	13
113909	13
113921	12
113933	13
113947	13
113957	13
113963	13
113969	13
113983	13
113989	12
114001	13
114013	13
114031	13
114041	13
114043	13
114067	13
114073	13
114077	13
114083	13
114089	13
114113	13
114143	13
114157	13
114161	13
114167	13
114193	13
114197	13
114199	13
114203	13
114217	13
114221	12
114229	13
114259	13
114269	12
114277	13
114281	13
114299	13
114311	13
114319	13
114329	13
114343	13
114371	13
114377	13
114407	13
114419	13
114451	13
114467	13
114473	13
114479	13
114487	13
114493	13
114547	13
114553	13
114571	13
114577	13
114593	12
114599	13
114601	12
114613	12
114617	13
114641	12
114643	13
114649	13
114659	13
114661	13
114671	13
114679	13
114689	13
114691	13
114713	13
114743	13
114749	13
114757	13
114761	13
114769	13
114773	13
114781	13
114797	13
114799	13
114809	13
114827	13
114833	13
114847	13
114859	13
114883	13
114889	13
114901	13
114913	13
114941	13
114967	13
114973	13
114997	13
115001	13
115013	13
115019	13
115021	13
115057	12
115061	13
115067	13
115079	13
115099	13
115117	13
115123	13
115127	13
115133	13
115151	13
115153	13
115163	13
115183	13
115201	13
115211	13
115223	13
115237	13
115249	13
115259	13
115279	13
115301	12
115303	13
115309	13
115319	13
115321	13
115327	13
115331	13
115337	13
115343	13
115361	12
115363	13
115399	13
115421	12
115429	13
115459	13
115469	13
115471	13
115499	13
115513	13
115523	13
115547	13
115553	13
115561	13
115571	13
115589	13
115597	13
115601	13
115603	13
115613	13
115631	13
115637	13
115657	12
115663	13
115679	13
115693	13
115727	13
115733	13
115741	12
115751	13
115757	13
115763	13
115769	13
115771	13
115777	13
115781	13
115783	13
115793	13
115807	13
115811	13
115823	13
115831	13
115837	13
115849	13
115853	13
115859	13
115861	13
115873	13
115877	13
115879	13
115883	13
115891	13
115901	12
115903	13
115931	13
115933	13
115963	13
115979	13
115981	13
115987	13
116009	13
116027	13
116041	13
116047	13
116089	13
116099	13
116101	13
116107	13
116113	13
116131	13
116141	13
116159	13
116167	13
116177	12
116189	13
116191	13
116201	13
116239	13
116243	13
116257	13
116269	13
116273	13
116279	13
116293	13
116329	12
116341	13
116351	13
116359	13
116371	13
116381	13
116387	13
116411	13
116423	13
116437	13
116443	13
116447	13
116461	13
116471	13
116483	13
116491	13
116507	13
116531	13
116533	13
116537	13
116539	13
116549	12
116579	13
116593	13
116639	13
116657	13
116663	13
116681	13
116687	13
116689	12
116707	13
116719	13
116731	13
116741	13
116747	13
116789	13
116791	13
116797	13
116803	13
116819	13
116827	13
116833	12
116849	13
116867	13
116881	13
116903	13
116911	13
116923	13
116927	13
116929	13
116933	13
116953	13
116959	13
116969	13
116981	13
116989	13
116993	13
117017	13
117023	13
117037	13
117041	13
117043	13
117053	13
117071	13
117101	13
117109	13
117119	13
117127	13
117133	13
117163	13
117167	13
117191	13
117193	13
117203	13
117209	12
117223	13
117239	13
117241	13
117251	13
117259	13
117269	13
117281	13
117307	13
117319	13
117329	13
117331	13
117353	13
117361	13
117371	13
117373	13
117389	13
117413	13
117427	13
117431	13
117437	13
117443	13
117497	13
117499	13
117503	13
117511	13
117517	13
117529	13
117539	13
117541	13
117563	13
117571	13
117577	12
117617	13
117619	13
117643	13
117659	13
117671	13
117673	13
117679	13
117701	13
117703	13
117709	13
117721	13
117727	13
117731	13
117751	13
117757	13
117763	13
117773	13
117779	13
117787	13
117797	13
117809	13
117811	13
117833	13
117839	13
117841	13
117851	13
117877	13
117881	13
117883	13
117889	13
117899	13
117911	13
117917	12
117937	13
117959	13
117973	13
117977	12
117979	13
117989	13
117991	13
118033	13
118037	12
118043	13
118051	13
118057	13
118061	13
118081	13
118093	13
118127	13
118147	13
118163	13
118169	13
118171	13
118189	12
118211	12
118213	13
118219	13
118247	13
118249	13
118253	12
118259	13
118273	13
118277	12
118297	13
118343	13
118361	13
118369	13
118373	13
118387	13
118399	13
118409	13
118411	13
118423	13
118429	13
118453	13
118457	13
118463	13
118471	13
118493	13
118529	12
118543	13
118549	13
118571	13
118583	13
118589	13
118603	13
118619	13
118621	13
118633	12
118661	13
118669	12
118673	13
118681	13
118687	13
118691	13
118709	12
118717	13
118739	13
118747	13
118751	13
118757	13
118787	13
118799	13
118801	13
118819	13
118831	13
118843	13
118861	13
118873	13
118891	13
118897	13
118901	12
118903	13
118907	13
118913	13
118927	13
118931	13
118967	13
118973	12
119027	13
119033	13
119039	13
119047	13
119057	13
119069	13
119083	13
119087	13
119089	13
119099	13
119101	13
119107	13
119129	12
119131	13
119159	13
119173	13
119179	13
119183	13
119191	13
119227	13
119233	13
